prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
14,27,"Entertainment, Leisure, and Preferences",0.9631553175720592,0.9553982166759064,0.9610635369453396
14,28,"Entertainment, Leisure, and Preferences",0.8642790575359869,0.9472368667216768,0.8704668971916326
14,29,"Entertainment, Leisure, and Preferences",0.93650605907417,0.9281422976189136,0.9304345247485042
14,30,"Entertainment, Leisure, and Preferences",0.9363734447328071,0.9063438453766436,0.9094981285064416
14,31,"Entertainment, Leisure, and Preferences",0.921763826390253,0.9166190647226796,0.9499677493081518
14,32,"Entertainment, Leisure, and Preferences",0.934296970857516,0.9198549164182654,0.9029779497617
14,33,"Entertainment, Leisure, and Preferences",0.969421986400105,0.8976051037759343,0.8935031943167463
14,34,"Entertainment, Leisure, and Preferences",0.9482905090297146,0.8223743380832896,0.8568210747455085
15,1,"Entertainment, Leisure, and Preferences",0.9650497388363966,0.933617885821084,0.9376446098072416
15,2,"Entertainment, Leisure, and Preferences",0.9227657749477648,0.8918542039473396,0.8377332314988997
15,3,"Entertainment, Leisure, and Preferences",0.9658888859806928,0.945656922558974,0.9657980710375348
15,4,"Entertainment, Leisure, and Preferences",0.831893685634942,0.935908850030848,0.8580526626018823
15,5,"Entertainment, Leisure, and Preferences",0.951844630466383,0.4490462319970346,0.4336409174552406
15,6,"Entertainment, Leisure, and Preferences",0.9674363476588403,0.9145348189160204,0.928505028788013
15,7,"Entertainment, Leisure, and Preferences",0.9389268025785188,0.9201614508553808,0.8572591863961664
15,8,"Entertainment, Leisure, and Preferences",0.9228017870621052,0.9006378414522813,0.9572384649896262
15,9,"Entertainment, Leisure, and Preferences",0.9397583883141922,0.9511843468386344,0.9802285770773692
15,10,"Entertainment, Leisure, and Preferences",0.9757457232860433,0.9549652191352572,0.9665167457919326
15,11,"Entertainment, Leisure, and Preferences",0.9871449130197736,0.9511496647046844,0.9497716200440524
15,12,"Entertainment, Leisure, and Preferences",0.9163009605969982,0.4955711056113038,0.5071568442018596
15,13,"Entertainment, Leisure, and Preferences",0.9398666184785832,0.8676355743776359,0.8735264483717747
15,14,"Entertainment, Leisure, and Preferences",0.9453682244418038,0.9905112195793844,0.9530273433055488
15,15,"Entertainment, Leisure, and Preferences",0.9005471814336736,0.8677201360219526,0.8910500519685998
15,16,"Entertainment, Leisure, and Preferences",0.9241968042651894,0.9437384207065086,0.9346149847571524
15,17,"Entertainment, Leisure, and Preferences",0.9301990329789986,0.9422670665115254,0.9240145328343106
15,18,"Entertainment, Leisure, and Preferences",0.8864308630910471,0.9196457627968432,0.9263517958123924
15,19,"Entertainment, Leisure, and Preferences",0.9488588121765168,0.9660303214900096,0.93067004497323
15,20,"Entertainment, Leisure, and Preferences",0.9466244733587976,0.9438206303129424,0.945619295827147
15,21,"Entertainment, Leisure, and Preferences",0.957759146324856,0.95909278278953,0.9695861583857782
15,22,"Entertainment, Leisure, and Preferences",0.9400797162258598,0.9445446511352988,0.9299469758446052
15,23,"Entertainment, Leisure, and Preferences",0.8456304016436669,0.8500165212137979,0.9171059922484928
15,24,"Entertainment, Leisure, and Preferences",0.9512275540229256,0.9618305545624042,0.9617670235090934
15,25,"Entertainment, Leisure, and Preferences",0.9684106131088246,0.9720059594137502,0.9515542463936466
15,26,"Entertainment, Leisure, and Preferences",0.7816165593578664,0.9524689810722508,0.7722345266443409
15,27,"Entertainment, Leisure, and Preferences",0.9254481511525772,0.9631293035796242,0.9252297914611048
15,28,"Entertainment, Leisure, and Preferences",0.9652480672653893,0.8378937580183239,0.8632703869515825
15,29,"Entertainment, Leisure, and Preferences",0.967303351684247,0.9824956926493058,0.9701600843799976
15,30,"Entertainment, Leisure, and Preferences",0.940471090754388,0.9576702555613874,0.94919503903695
15,31,"Entertainment, Leisure, and Preferences",0.9651153073149952,0.9784428304679078,0.9680136594625643
15,32,"Entertainment, Leisure, and Preferences",0.9034766499919948,0.9366806086303948,0.8943002608000561
15,33,"Entertainment, Leisure, and Preferences",0.9083874081182332,0.9366109860735172,0.9192609151535
15,34,"Entertainment, Leisure, and Preferences",0.993514514415172,0.8883255847347374,0.8832973329344354
16,1,Personal Development and Well-being,0.7831265366972003,0.5838893388626663,0.7317545811533799
16,2,Personal Development and Well-being,0.9013972863988338,0.799331365422792,0.8096348970839755
16,3,Personal Development and Well-being,0.899607589914433,0.662843951784319,0.7097852294444125
16,4,Personal Development and Well-being,0.801013462519836,0.7369179064176659,0.7263061720445666
16,5,Personal Development and Well-being,0.7984627463124367,0.7189545491469361,0.6984579995594162
16,6,Personal Development and Well-being,0.7549034342929803,0.6253659041995996,0.6392872600012827
16,7,Personal Development and Well-being,0.7996440726731644,0.8632618142203641,0.8343390628483458
16,8,Personal Development and Well-being,0.7668509971932025,0.6678696429023885,0.785474676485208
16,9,Personal Development and Well-being,0.8627478354313904,0.823243982219339,0.8195841510777422
16,10,Personal Development and Well-being,0.796551820675182,0.8952576415950539,0.8372380715255378
16,11,Personal Development and Well-being,0.9383576578143704,0.8196667888365642,0.8442099818812986
16,12,Personal Development and Well-being,0.79676326624969,0.8777678499327919,0.830435700431943
16,13,Personal Development and Well-being,0.8682733413343934,0.6939478757994121,0.7300003453390007
16,14,Personal Development and Well-being,0.7304534549350521,0.6554712108264067,0.82546583231772
16,15,Personal Development and Well-being,0.8911437378818625,0.5664004091081957,0.577966689550592
16,16,Personal Development and Well-being,0.8638417794787494,0.951815951522176,0.8536382611369063
16,17,Personal Development and Well-being,0.9722274184991458,0.6358759777749519,0.6232507460432444
16,18,Personal Development and Well-being,0.8732192233085271,0.8228184739236226,0.7330736633038589
16,19,Personal Development and Well-being,0.8438011893297475,0.8228125324860354,0.8284210379153051
16,20,Personal Development and Well-being,0.776693585309068,0.7000980911861651,0.6361494974948279
16,21,Personal Development and Well-being,0.7618691940652635,0.8352914916659328,0.8893549427065531
16,22,Personal Development and Well-being,0.7192716195182977,0.8133142738115584,0.7731303298950667
16,23,Personal Development and Well-being,0.6269832169270456,0.4877959280385341,0.5863958118476861
16,24,Personal Development and Well-being,0.8114634951903292,0.575981860256882,0.6788024793916794
16,25,Personal Development and Well-being,0.8894065883960616,0.7673274906074892,0.7894367408080181
16,26,Personal Development and Well-being,0.7383517538577642,0.7551476982553466,0.7466975125313484
16,27,Personal Development and Well-being,0.7002008926181487,0.905160735156326,0.6542271760014897
16,28,Personal Development and Well-being,0.8590388450833384,0.7953042872729624,0.834236125394502
16,29,Personal Development and Well-being,0.6695517417018716,0.6489779838470514,0.8184926573778766
16,30,Personal Development and Well-being,0.9079345936757274,0.6399905363187359,0.6576670545031054
16,31,Personal Development and Well-being,0.7979642412110916,0.7340566399277508,0.591216887706304
16,32,Personal Development and Well-being,0.6370968092688951,0.7370287867444625,0.3571919376340505
16,33,Personal Development and Well-being,0.7961503732503521,0.4649393973708552,0.5560617527857995
16,34,Personal Development and Well-being,0.8217781326439886,0.7414215854075463,0.6690781576269447
17,1,Personal Development and Well-being,0.7249011060308441,0.7010898346097817,0.7545343984799032
17,2,Personal Development and Well-being,0.8245621859469451,0.7620198320875038,0.778846520488314
17,3,Personal Development and Well-being,0.8775892316677778,0.7569928544191664,0.7109573927623913
17,4,Personal Development and Well-being,0.4574446783627168,0.7856860533150702,0.5384975417559565
17,5,Personal Development and Well-being,0.6286572485793498,0.92429421145091,0.6111022503743206
17,6,Personal Development and Well-being,0.6793707537412448,0.2125242358552221,0.5052645373941793
17,7,Personal Development and Well-being,0.951901634579558,0.8637167774261684,0.8658760993904471
17,8,Personal Development and Well-being,0.5518779586622369,0.5246869139212373,0.932642929289306
17,9,Personal Development and Well-being,0.7225976123992592,0.7653091319445612,0.7677894673416539
17,10,Personal Development and Well-being,0.8521088705052025,0.5382722848159658,0.5113017306845293
17,11,Personal Development and Well-being,0.4858283551484299,0.8808067926043184,0.4778024150433103
17,12,Personal Development and Well-being,0.733312784298958,0.6396335988866999,0.9087571231364956
17,13,Personal Development and Well-being,0.9293921032868532,0.5089068010825728,0.4840901234233566
17,14,Personal Development and Well-being,0.7470635739101821,0.8180650392535798,0.806011165808166
17,15,Personal Development and Well-being,0.842324858877465,0.5042539221522666,0.3201094124669577
17,16,Personal Development and Well-being,0.6351665211570094,0.7165544507353276,0.4510740135587522
17,17,Personal Development and Well-being,0.922007850950468,0.886303515686637,0.8595004404021418
17,18,Personal Development and Well-being,0.829592635419939,0.815164359256076,0.8996526817638744
17,19,Personal Development and Well-being,0.5977502141086403,0.528047283074107,0.6547896853916244
17,20,Personal Development and Well-being,0.7246826401475116,0.7362953543187227,0.5053901747357805
17,21,Personal Development and Well-being,0.6593289070781783,0.5221297138225846,0.8683376764900059
17,22,Personal Development and Well-being,0.7588422742741214,0.333422423145631,0.5275804001984395
17,23,Personal Development and Well-being,0.3709476435169144,0.569580067460499,0.7569762262664248
17,24,Personal Development and Well-being,0.5399004549827093,0.769121684372564,0.6483961303089049
17,25,Personal Development and Well-being,0.707443920648152,0.599585802495445,0.8682548856586951
17,26,Personal Development and Well-being,0.7365671925235313,0.9080557051808482,0.7216280952040159
17,27,Personal Development and Well-being,0.8824656540084257,0.7880576583385641,0.8091401325750027
17,28,Personal Development and Well-being,0.6327370653096414,0.6584863935752119,0.7075027367929902
17,29,Personal Development and Well-being,0.8966837069368563,0.8812901105432831,0.91448516850954
17,30,Personal Development and Well-being,0.6187598202297604,0.8715679126634408,0.5917537490391549
17,31,Personal Development and Well-being,0.5881041055206546,0.5568364199266655,0.595283907234512
17,32,Personal Development and Well-being,0.5019057364915408,0.7835393680708744,0.5965070461288285
17,33,Personal Development and Well-being,0.4896710623692901,0.7487867455651569,0.3922775706513146
17,34,Personal Development and Well-being,0.6062193446849654,0.6891959594244865,0.5929602853696538
18,1,"Career, Education, and Finance",0.9017910208375036,0.9007169565004252,0.892558161928516
18,2,"Career, Education, and Finance",0.9752340417564256,0.8759744319197301,0.8673384531980537
18,3,"Career, Education, and Finance",0.4543000434457062,0.4243468254695368,0.930624283175462
18,4,"Career, Education, and Finance",0.8352893647895587,0.4374028972855842,0.611660767514889
18,5,"Career, Education, and Finance",0.935509768303823,0.8428580016573914,0.8228519460708958
18,6,"Career, Education, and Finance",0.8927096739483942,0.8698867974665113,0.898006047452324
18,7,"Career, Education, and Finance",0.8758179698200785,0.9516593277587586,0.8757008190557318
18,8,"Career, Education, and Finance",0.6274732393561115,0.6413130440880697,0.8185485737942712
18,9,"Career, Education, and Finance",0.7869816206747681,0.4659962420672909,0.3475724471042697
18,10,"Career, Education, and Finance",0.888809678959458,0.8731447904822169,0.9308154288337324
18,11,"Career, Education, and Finance",0.9162622345273356,0.945469482698726,0.9184419585654372
18,12,"Career, Education, and Finance",0.7905875564941689,0.6643119550881476,0.7196344898635405
18,13,"Career, Education, and Finance",0.950635627830094,0.9203769916466848,0.9148900566822096
18,14,"Career, Education, and Finance",0.883515555418782,0.9153764807160236,0.9285069196350176
18,15,"Career, Education, and Finance",0.847360656895686,0.9086773576374616,0.8523274895487483
18,16,"Career, Education, and Finance",0.9775124122356322,0.7591619492758083,0.7295839785149019
18,17,"Career, Education, and Finance",0.9421108676223432,0.9027370642992992,0.9179815918685408
18,18,"Career, Education, and Finance",0.9312096995385468,0.9116944361205604,0.9048029088846358
18,19,"Career, Education, and Finance",0.9461402867299652,0.6854170884903517,0.6590582745104645
18,20,"Career, Education, and Finance",0.8325206693480748,0.3688933028642108,0.3434228357055998
18,21,"Career, Education, and Finance",0.3934794673306703,0.5152273160746904,0.72793456751411
18,22,"Career, Education, and Finance",0.7798857927007857,0.6650632672454675,0.6372600442416112
18,23,"Career, Education, and Finance",0.4303917048473636,0.6621310727914125,0.4256531573213911
18,24,"Career, Education, and Finance",0.4554306278137961,0.8771554227125622,0.4646841822967366
18,25,"Career, Education, and Finance",0.9379491235584394,0.3399878602719579,0.3397563205432539
18,26,"Career, Education, and Finance",0.9130896370591032,0.9000404137045745,0.8966953171735526
18,27,"Career, Education, and Finance",0.8582794687877742,0.8842832388374846,0.9279452976301836
18,28,"Career, Education, and Finance",0.9021128368106888,0.733999450927113,0.766567000415225
18,29,"Career, Education, and Finance",0.9087032508686252,0.9358711972926452,0.9179998439610116
18,30,"Career, Education, and Finance",0.9283009948959028,0.938101714563903,0.9238970500829562
18,31,"Career, Education, and Finance",0.3295660855381211,0.949325271352196,0.3193014226649217
18,32,"Career, Education, and Finance",0.7847032317931049,0.8475949147115138,0.8973120026518977
18,33,"Career, Education, and Finance",0.8459219130990177,0.8857621390378647,0.8829928177512492
18,34,"Career, Education, and Finance",0.7538709746228277,0.8589627790833319,0.7090477646428714
19,1,"Entertainment, Leisure, and Preferences",0.9207071715968012,0.963134098914883,0.943942484715361
19,2,"Entertainment, Leisure, and Preferences",0.9272189481929676,0.9528907469976228,0.9258923496919408
19,3,"Entertainment, Leisure, and Preferences",0.9206387477096016,0.904445543103809,0.9005946103360987
19,4,"Entertainment, Leisure, and Preferences",0.7716409263912225,0.8311491442136305,0.8523357872249874
19,5,"Entertainment, Leisure, and Preferences",0.9109316047504366,0.8776556849769553,0.8301434094338355
19,6,"Entertainment, Leisure, and Preferences",0.940782606580452,0.855065734336065,0.8591035584150849
19,7,"Entertainment, Leisure, and Preferences",0.9405878730724772,0.9425234226032644,0.9297883027081052
19,8,"Entertainment, Leisure, and Preferences",0.6875203618702697,0.9040098672213897,0.6602597558292866
19,9,"Entertainment, Leisure, and Preferences",0.9534141603965788,0.9592087725476643,0.9504165589333352
19,10,"Entertainment, Leisure, and Preferences",0.8472208323643936,0.8838760583904547,0.901689444780073
19,11,"Entertainment, Leisure, and Preferences",0.9197461677393204,0.96536199939269,0.911067644549596
19,12,"Entertainment, Leisure, and Preferences",0.95946334605172,0.8815715414593203,0.8720472861988919
19,13,"Entertainment, Leisure, and Preferences",0.9281489654061692,0.8267034814429749,0.8612000203074615
19,14,"Entertainment, Leisure, and Preferences",0.8858836052893431,0.9092886995749776,0.9226754549772588
19,15,"Entertainment, Leisure, and Preferences",0.9005105585664596,0.929414057296643,0.9365324194759812
19,16,"Entertainment, Leisure, and Preferences",0.9464750049731424,0.9460114190891344,0.9517261210424536
19,17,"Entertainment, Leisure, and Preferences",0.9519159862186356,0.937171387305902,0.9255349391670936
19,18,"Entertainment, Leisure, and Preferences",0.9650087247690528,0.9734992661425172,0.972124635497746
19,19,"Entertainment, Leisure, and Preferences",0.841913169011701,0.7959059221244397,0.8753379827009704
19,20,"Entertainment, Leisure, and Preferences",0.9344040812297254,0.8079328315639156,0.8568697068844786
19,21,"Entertainment, Leisure, and Preferences",0.7326948707961953,0.7675680030866789,0.8751473644615846
19,22,"Entertainment, Leisure, and Preferences",0.8710464803244051,0.8423975363258424,0.8334815477752161
19,23,"Entertainment, Leisure, and Preferences",0.8391471649270732,0.8381016411628682,0.9388710392901952
19,24,"Entertainment, Leisure, and Preferences",0.9176900141518328,0.950286737141226,0.91818495786043
19,25,"Entertainment, Leisure, and Preferences",0.9438035272232004,0.9351994295821876,0.9094321279873244
19,26,"Entertainment, Leisure, and Preferences",0.7877536531087146,0.939841191426668,0.8112115227761038
19,27,"Entertainment, Leisure, and Preferences",0.8674764679542957,0.8912553510928986,0.8072007483496795
19,28,"Entertainment, Leisure, and Preferences",0.8552879129262342,0.7713868479354973,0.8692623341932648
19,29,"Entertainment, Leisure, and Preferences",0.9211704257258194,0.9211185809163946,0.836956519143869
19,30,"Entertainment, Leisure, and Preferences",0.9135642152691302,0.9360300675462524,0.9070655690671784
19,31,"Entertainment, Leisure, and Preferences",0.9057356522302964,0.9734974773029832,0.9062542601318764
19,32,"Entertainment, Leisure, and Preferences",0.9235994637845848,0.9694403195775464,0.923629056009674
19,33,"Entertainment, Leisure, and Preferences",0.9188158038881348,0.8943468551983336,0.8924680143976004
19,34,"Entertainment, Leisure, and Preferences",0.8443186646721561,0.7238685382221446,0.7275247016184084
20,1,Social Interactions and Relationships,0.9611234955923746,0.9016941961739146,0.911435926473006
20,2,Social Interactions and Relationships,0.8838513747251775,0.918598443273304,0.8901924708053139
20,3,Social Interactions and Relationships,0.9300745530611568,0.9265718704980804,0.9369567264390608
20,4,Social Interactions and Relationships,0.8682242255259717,0.8747973696528588,0.8875979481817242
20,5,Social Interactions and Relationships,0.9174224446153844,0.7695548236752165,0.8302853666366015
20,6,Social Interactions and Relationships,0.96146169133548,0.9205887894726484,0.9121761576246156
20,7,Social Interactions and Relationships,0.9066567021561572,0.6175809698383856,0.6561565040792368
20,8,Social Interactions and Relationships,0.5928576767602975,0.5483197442718073,0.9068680083087972
20,9,Social Interactions and Relationships,0.8739045950635509,0.8724631100804205,0.882301282951636
20,10,Social Interactions and Relationships,0.9110250740188304,0.9456694122591236,0.9141822842447348
20,11,Social Interactions and Relationships,0.8735773087000922,0.8685853976711337,0.921607697274568
20,12,Social Interactions and Relationships,0.912750984887898,0.8729703162675522,0.883196408452344
20,13,Social Interactions and Relationships,0.7972856469456138,0.591339642118589,0.6959802054609924
20,14,Social Interactions and Relationships,0.4903936125646267,0.4606894816375182,0.8461181462133567
20,15,Social Interactions and Relationships,0.8950468968527263,0.6281894178636975,0.7025446134822174
20,16,Social Interactions and Relationships,0.9654763846258764,0.9208855934884852,0.9257428090874076
20,17,Social Interactions and Relationships,0.873839143699699,0.9019041445880964,0.911895730437444
20,18,Social Interactions and Relationships,0.9793411146538744,0.9808293174630948,0.9727992255225322
20,19,Social Interactions and Relationships,0.9437718634021764,0.8875220716011343,0.8885094536938316
20,20,Social Interactions and Relationships,0.9408675134659136,0.7553911401551617,0.7484813387208957
20,21,Social Interactions and Relationships,0.8522130586050146,0.8239440632095132,0.9509063086069882
20,22,Social Interactions and Relationships,0.8065341944953421,0.8630546196441267,0.7888126430033622
20,23,Social Interactions and Relationships,0.5755916946138557,0.7634481085533668,0.5843258699685651
20,24,Social Interactions and Relationships,0.9426703465980184,0.8896697244047659,0.8909783358482586
20,25,Social Interactions and Relationships,0.9391158912805202,0.9478366008509098,0.9615410666612164
20,26,Social Interactions and Relationships,0.9448313201603112,0.9644454219269092,0.9655795675725144
20,27,Social Interactions and Relationships,0.705841315625891,0.9088641790909144,0.6949986069906768
20,28,Social Interactions and Relationships,0.9347864597120878,0.9321316574391616,0.9703774819674612
20,29,Social Interactions and Relationships,0.9497012837615992,0.9730790537857548,0.9302737316838504
20,30,Social Interactions and Relationships,0.8857385039178521,0.9050663548118648,0.8652479920498471
20,31,Social Interactions and Relationships,0.5780888640388545,0.8962891340832966,0.5830576289786746
20,32,Social Interactions and Relationships,0.6832585418574902,0.7088883189157018,0.8854785560953713
20,33,Social Interactions and Relationships,0.8008018890399033,0.8398634298010006,0.7415714134791881
20,34,Social Interactions and Relationships,0.6644858767414632,0.6172638098990912,0.888381665537324
21,1,"Entertainment, Leisure, and Preferences",0.4177240900242811,0.4091222197957387,0.9243609126998142
21,2,"Entertainment, Leisure, and Preferences",0.9571186055476752,0.8719841558160506,0.8764242473838697
21,3,"Entertainment, Leisure, and Preferences",0.942633371633428,0.9061482404902176,0.9063931467592454
21,4,"Entertainment, Leisure, and Preferences",0.994330464781003,0.9640880834748654,0.9589741466821008
21,5,"Entertainment, Leisure, and Preferences",0.9545891345656364,0.9527929169907408,0.9301790255362544
21,6,"Entertainment, Leisure, and Preferences",0.8275724140062236,0.8928783195286935,0.9062670153821132
21,7,"Entertainment, Leisure, and Preferences",0.996945877386202,0.9002661018474836,0.9027600443824128
21,8,"Entertainment, Leisure, and Preferences",0.4113338749570764,0.9049230169137378,0.4747996162356396
21,9,"Entertainment, Leisure, and Preferences",0.6798744926928623,0.6864096231237716,0.8403835498114443
21,10,"Entertainment, Leisure, and Preferences",0.8739371639502431,0.9098818587168908,0.8846446407247258
21,11,"Entertainment, Leisure, and Preferences",0.6717583873658818,0.6420570279375063,0.3990803220260107
21,12,"Entertainment, Leisure, and Preferences",0.9833608242206294,0.9390896297847786,0.9350010543122136
21,13,"Entertainment, Leisure, and Preferences",0.3572692323445226,0.932476721668807,0.377473824842207
21,14,"Entertainment, Leisure, and Preferences",0.924702552544426,0.9421174579771404,0.9107186507078938
21,15,"Entertainment, Leisure, and Preferences",0.8003881593687673,0.7828496508120509,0.9270850985714376
21,16,"Entertainment, Leisure, and Preferences",0.8607348171070625,0.9355322585679252,0.8805887777283163
21,17,"Entertainment, Leisure, and Preferences",0.9183106353874636,0.9521650754209688,0.9388594006732296
21,18,"Entertainment, Leisure, and Preferences",0.9090968905153516,0.9429326899340228,0.974079028109742
21,19,"Entertainment, Leisure, and Preferences",0.8835278782939304,0.8840996514025172,0.8489463178019364
21,20,"Entertainment, Leisure, and Preferences",0.914390874875678,0.8441825892234174,0.8544654497795989
21,21,"Entertainment, Leisure, and Preferences",0.842548973522587,0.7105046586159987,0.8227351136023277
21,22,"Entertainment, Leisure, and Preferences",0.4576102325852191,0.8874328568684094,0.5951337462920956
21,23,"Entertainment, Leisure, and Preferences",0.6692310389731364,0.4599770029220603,0.4839580983707867
21,24,"Entertainment, Leisure, and Preferences",0.973811054499327,0.918187972745006,0.9147056440912416
21,25,"Entertainment, Leisure, and Preferences",0.9146565502503028,0.906474537186416,0.897491460776018
21,26,"Entertainment, Leisure, and Preferences",0.7960046784091108,0.8601785072500943,0.8949495957943489
21,27,"Entertainment, Leisure, and Preferences",0.8307197009930557,0.8670079517694128,0.78304210193998
21,28,"Entertainment, Leisure, and Preferences",0.7756611795519653,0.4453197391325562,0.688401240954051
21,29,"Entertainment, Leisure, and Preferences",0.4610716703786784,0.9375955476812152,0.3890542283650982
21,30,"Entertainment, Leisure, and Preferences",0.4278416236513523,0.8878514641357198,0.4558935635073948
21,31,"Entertainment, Leisure, and Preferences",0.4734364920738958,0.3922975326782272,0.833548514890351
21,32,"Entertainment, Leisure, and Preferences",0.799122469324446,0.4415302387049967,0.4711166081477949
21,33,"Entertainment, Leisure, and Preferences",0.592179081946806,0.7702742013542537,0.6684232075484751
21,34,"Entertainment, Leisure, and Preferences",0.6044681384588841,0.826132188805762,0.6284613214736307
22,1,Personal Development and Well-being,0.919069398562082,0.9020622880031964,0.915127524248901
22,2,Personal Development and Well-being,0.9075292446416672,0.9446039246780538,0.9242496966957512
22,3,Personal Development and Well-being,0.9358850450286824,0.9287461446572616,0.8962986724210127
22,4,Personal Development and Well-being,0.8289263244084095,0.8678853880187409,0.9023891095890364
22,5,Personal Development and Well-being,0.8782653901055746,0.8832546113539952,0.8631690455330843
22,6,Personal Development and Well-being,0.8493155349980139,0.8367742619816587,0.929960389163631
22,7,Personal Development and Well-being,0.9298148063160848,0.9048995772966196,0.8881980617717857
22,8,Personal Development and Well-being,0.8147671813250575,0.7708164675856399,0.8353816226957484
22,9,Personal Development and Well-being,0.9209341620541034,0.6251221706044887,0.7127899446265392
22,10,Personal Development and Well-being,0.8835519575585414,0.8856609112874301,0.898595099346765
22,11,Personal Development and Well-being,0.8769046857928345,0.9261450223255616,0.8965577470641599
22,12,Personal Development and Well-being,0.8623555550835769,0.7622397861481758,0.7963581096758363
22,13,Personal Development and Well-being,0.9282569778432032,0.8603251682009945,0.8449449100034907
22,14,Personal Development and Well-being,0.8873981353534084,0.894817691412034,0.9299171657152824
22,15,Personal Development and Well-being,0.9173371050260732,0.8961562661524497,0.8295501187769756
22,16,Personal Development and Well-being,0.7229202919031494,0.7332368014555792,0.92765895973404
22,17,Personal Development and Well-being,0.8898672875803382,0.9170592987449712,0.8916484953591166
22,18,Personal Development and Well-being,0.9252822721842676,0.972309295666142,0.9119368617591896
22,19,Personal Development and Well-being,0.8659178682806022,0.8681363177835465,0.810672421719877
22,20,Personal Development and Well-being,0.8376741294138242,0.5968591180482057,0.5603912105057279
22,21,Personal Development and Well-being,0.9085686121028972,0.7336997217897632,0.8089063087237003
22,22,Personal Development and Well-being,0.8068634244905603,0.92763711427649,0.7919452981027173
22,23,Personal Development and Well-being,0.693569428683656,0.9060311938984832,0.7141711086419619
22,24,Personal Development and Well-being,0.8734157344014968,0.894435758924346,0.9057575834748536
22,25,Personal Development and Well-being,0.7945200839166534,0.8668130327068743,0.7842256685102229
22,26,Personal Development and Well-being,0.903229679361357,0.7783737812112307,0.8175075948721886
22,27,Personal Development and Well-being,0.8260646698220362,0.9419488544671264,0.7912976330887727
22,28,Personal Development and Well-being,0.950143505118646,0.8340035810204165,0.8313472210436752
22,29,Personal Development and Well-being,0.8586187634048295,0.9149549111544024,0.8049874597412034
22,30,Personal Development and Well-being,0.900307411041045,0.8815408239632319,0.872519802915285
22,31,Personal Development and Well-being,0.5072725815757781,0.933019081463184,0.4798442529061638
22,32,Personal Development and Well-being,0.8576143726342051,0.8970787541319264,0.8623294288022199
22,33,Personal Development and Well-being,0.8872046664273392,0.8768682151997669,0.828538080721857
22,34,Personal Development and Well-being,0.7953756013310572,0.690383679810596,0.6388851115192957
23,1,"Entertainment, Leisure, and Preferences",0.5794677931200425,0.54864904466877,0.7513051032081142
23,2,"Entertainment, Leisure, and Preferences",0.701430206269282,0.7741842192857724,0.7527308491901771
23,3,"Entertainment, Leisure, and Preferences",0.6137466175029289,0.8484178500922226,0.5424798825047557
23,4,"Entertainment, Leisure, and Preferences",0.6730144785385623,0.6711188630115534,0.7030103365746124
23,5,"Entertainment, Leisure, and Preferences",0.5889990887540513,0.8262564090744546,0.5983261419500775
23,6,"Entertainment, Leisure, and Preferences",0.9655757576923,0.7056235116295559,0.7472458048216211
23,7,"Entertainment, Leisure, and Preferences",0.7731521374074385,0.8551107976575133,0.7139658138445679
23,8,"Entertainment, Leisure, and Preferences",0.7939202766338387,0.8131014416675826,0.9168592882976456
23,9,"Entertainment, Leisure, and Preferences",0.84575114268639,0.8745804785949002,0.7932750064987487
23,10,"Entertainment, Leisure, and Preferences",0.7864327524401044,0.7573852415469057,0.7554199106902709
23,11,"Entertainment, Leisure, and Preferences",0.6720292937581197,0.8556206724958431,0.6688837826214498
23,12,"Entertainment, Leisure, and Preferences",0.8946975204934215,0.6799827356085119,0.7567874178297372
23,13,"Entertainment, Leisure, and Preferences",0.812996383424069,0.7832532420471734,0.7321299460896011
23,14,"Entertainment, Leisure, and Preferences",0.8200972479288162,0.7503495462697714,0.7812426020886818
23,15,"Entertainment, Leisure, and Preferences",0.7053622815903674,0.5518368907844107,0.5319972569922429
23,16,"Entertainment, Leisure, and Preferences",0.799254164682612,0.8072564176339909,0.878419956866406
23,17,"Entertainment, Leisure, and Preferences",0.8071765229632666,0.8815773784632112,0.7624687186918147
23,18,"Entertainment, Leisure, and Preferences",0.8403498432027365,0.9322404032289786,0.8756641175781434
23,19,"Entertainment, Leisure, and Preferences",0.792092798083929,0.8588204819261966,0.7903725575195863
23,20,"Entertainment, Leisure, and Preferences",0.6872171711853707,0.8819723021217741,0.6314680554613037
23,21,"Entertainment, Leisure, and Preferences",0.6958666845271302,0.7418434675051624,0.8641047026357743
23,22,"Entertainment, Leisure, and Preferences",0.6180428634309303,0.4502334104655499,0.5944616154067238
23,23,"Entertainment, Leisure, and Preferences",0.7267920269243946,0.7958669946114233,0.8120373263931508
23,24,"Entertainment, Leisure, and Preferences",0.5811196651199408,0.5865575662403273,0.7525630492675914
23,25,"Entertainment, Leisure, and Preferences",0.7783662702635255,0.9078993865666573,0.787597615055693
23,26,"Entertainment, Leisure, and Preferences",0.8316969042223963,0.7949702672357444,0.8162603293652072
23,27,"Entertainment, Leisure, and Preferences",0.9374230365291364,0.7063437589367052,0.7155201940763909
23,28,"Entertainment, Leisure, and Preferences",0.8505460595351106,0.7628581102943242,0.8168497870777459
23,29,"Entertainment, Leisure, and Preferences",0.8466390951752265,0.8253511048650639,0.8565608919773529
23,30,"Entertainment, Leisure, and Preferences",0.5222084024193814,0.76159914727067,0.5804216549373542
