prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
14,31,"Entertainment, Leisure, and Preferences",0.8180631349988363,0.872062772925636,0.9083391770735862
14,32,"Entertainment, Leisure, and Preferences",0.8567538568000317,0.921358974469538,0.8857574019739287
14,33,"Entertainment, Leisure, and Preferences",0.8974108283716489,0.9176321805513376,0.856511803442793
14,34,"Entertainment, Leisure, and Preferences",0.9321105409699753,0.9121711278340836,0.9382445587238322
15,1,"Entertainment, Leisure, and Preferences",0.8521297145457973,0.8247758102206902,0.8192864187542722
15,2,"Entertainment, Leisure, and Preferences",0.9490864017615152,0.8950936263554707,0.9152861985984015
15,3,"Entertainment, Leisure, and Preferences",0.8868158386889335,0.8947254453014444,0.8604705438658589
15,4,"Entertainment, Leisure, and Preferences",0.9608229999671112,0.8915959069998063,0.894677505672622
15,5,"Entertainment, Leisure, and Preferences",0.9245636862539328,0.7391116551555632,0.7803354120693489
15,6,"Entertainment, Leisure, and Preferences",0.922135454307352,0.9581948359672572,0.9006490684428562
15,7,"Entertainment, Leisure, and Preferences",0.8252258553100831,0.8986423255612008,0.8136106010286508
15,8,"Entertainment, Leisure, and Preferences",0.9319370910499802,0.9293301253850742,0.932594533052881
15,9,"Entertainment, Leisure, and Preferences",0.857758423707492,0.8722889249251768,0.9446107739386048
15,10,"Entertainment, Leisure, and Preferences",0.9456882215011526,0.9754703076039354,0.9499623368995912
15,11,"Entertainment, Leisure, and Preferences",0.916208556682779,0.8733589095158292,0.8593967855920392
15,12,"Entertainment, Leisure, and Preferences",0.9041338433600784,0.8737995524072021,0.8984599186862757
15,13,"Entertainment, Leisure, and Preferences",0.90589923433221,0.8688813750052254,0.9134871997839455
15,14,"Entertainment, Leisure, and Preferences",0.7220833685443359,0.8515897761187191,0.733898911467512
15,15,"Entertainment, Leisure, and Preferences",0.7859489539772277,0.8367417054700053,0.7901714074393613
15,16,"Entertainment, Leisure, and Preferences",0.916397377959944,0.9257233759918688,0.8871200326173845
15,17,"Entertainment, Leisure, and Preferences",0.8974270408147194,0.8092489552621569,0.7785573598991227
15,18,"Entertainment, Leisure, and Preferences",0.9147543542739016,0.8950392550181863,0.9081553236105716
15,19,"Entertainment, Leisure, and Preferences",0.9071708580290864,0.86139683305965,0.8947258829266354
15,20,"Entertainment, Leisure, and Preferences",0.9377467915161826,0.8436867161772532,0.8462394696095521
15,21,"Entertainment, Leisure, and Preferences",0.9286370863148314,0.8891366444459992,0.9416812783137678
15,22,"Entertainment, Leisure, and Preferences",0.9351508632338328,0.908889358179086,0.9307949046760132
15,23,"Entertainment, Leisure, and Preferences",0.9407080677080726,0.9371957374608928,0.9250410594992
15,24,"Entertainment, Leisure, and Preferences",0.8978053659254792,0.8850259397342042,0.8725757411648984
15,25,"Entertainment, Leisure, and Preferences",0.9481909617505366,0.9682712624994604,0.9516771209988922
15,26,"Entertainment, Leisure, and Preferences",0.7927197666946073,0.932421623157244,0.7769119484153528
15,27,"Entertainment, Leisure, and Preferences",0.9279935273857391,0.9229678572497176,0.9034587566688648
15,28,"Entertainment, Leisure, and Preferences",0.8567718912809481,0.8244706281501937,0.9045322262682264
15,29,"Entertainment, Leisure, and Preferences",0.9467849900518928,0.9168505989091862,0.89927005716005
15,30,"Entertainment, Leisure, and Preferences",0.9261047716992798,0.9562899966853692,0.903046739002162
15,31,"Entertainment, Leisure, and Preferences",0.888285649140387,0.9385245085008662,0.8732127969358814
15,32,"Entertainment, Leisure, and Preferences",0.915810693491644,0.8785846173664241,0.8697766611121651
15,33,"Entertainment, Leisure, and Preferences",0.8836165339456801,0.9034139081402928,0.924335993655073
15,34,"Entertainment, Leisure, and Preferences",0.941637030237771,0.938427305258784,0.9459694101872944
16,1,Personal Development and Well-being,0.73595784241684,0.8793326314990344,0.8194006816714516
16,2,Personal Development and Well-being,0.8116036353591407,0.94798443518288,0.7971512766208915
16,3,Personal Development and Well-being,0.6895023125558788,0.9073707197250644,0.6784228036639205
16,4,Personal Development and Well-being,0.6440817242206633,0.737566963694243,0.6924800375952962
16,5,Personal Development and Well-being,0.8920525863849087,0.8077071993645297,0.793011843239591
16,6,Personal Development and Well-being,0.916648949865856,0.7294604972941922,0.728100356728051
16,7,Personal Development and Well-being,0.8213542382039853,0.8249594943042993,0.8005501151645738
16,8,Personal Development and Well-being,0.6480062045642772,0.75077305504985,0.7795622120788301
16,9,Personal Development and Well-being,0.9422269638790036,0.8383778473625475,0.8818835461785006
16,10,Personal Development and Well-being,0.9275925175298448,0.9339850857419346,0.9580023214967888
16,11,Personal Development and Well-being,0.8996448129337612,0.7819344455917399,0.7940940136811541
16,12,Personal Development and Well-being,0.7519407935391798,0.7712870084812238,0.893640318126214
16,13,Personal Development and Well-being,0.920106546002312,0.9366377913676724,0.9207989902724668
16,14,Personal Development and Well-being,0.7786634358058722,0.7430334609774398,0.7228332067546834
16,15,Personal Development and Well-being,0.8095705066797034,0.8419786704002763,0.7856271973384448
16,16,Personal Development and Well-being,0.7780399484058649,0.6975843034344924,0.7989664411992947
16,17,Personal Development and Well-being,0.8192826080363449,0.8612747667710978,0.791426985171489
16,18,Personal Development and Well-being,0.751397830048405,0.8585985554870337,0.7533359942001019
16,19,Personal Development and Well-being,0.7647073887845088,0.5741934091958321,0.7328350268792985
16,20,Personal Development and Well-being,0.1984794852598861,0.4686826942899389,0.1613625921313661
16,21,Personal Development and Well-being,0.7548583489599612,0.619167776493089,0.7828523299581547
16,22,Personal Development and Well-being,0.5818717360524777,0.5168747867843642,0.6617686070706734
16,23,Personal Development and Well-being,0.7127682355855194,0.6857388413046143,0.8383139246428977
16,24,Personal Development and Well-being,0.7398253898630042,0.714234838999841,0.84270251138638
16,25,Personal Development and Well-being,0.7567114583575947,0.7693062116211608,0.758447777556259
16,26,Personal Development and Well-being,0.7785138515530016,0.914776078108066,0.8347797738345548
16,27,Personal Development and Well-being,0.7392145804132504,0.8937807378253224,0.7431196007794965
16,28,Personal Development and Well-being,0.8352651489587153,0.5999216516307474,0.741842005168838
16,29,Personal Development and Well-being,0.6467937329391962,0.8956265039822322,0.6261257050571782
16,30,Personal Development and Well-being,0.8349926847906131,0.8121491703031796,0.6938744876777503
16,31,Personal Development and Well-being,0.8076142408356681,0.8384659893697763,0.6833560987282044
16,32,Personal Development and Well-being,0.7716669898100512,0.9245761828537786,0.7710939751421104
16,33,Personal Development and Well-being,0.8346533430276486,0.7679399493132442,0.8557541842374674
16,34,Personal Development and Well-being,0.4104886963277313,0.6385431329057969,0.3379995938009468
17,1,Personal Development and Well-being,0.5806140363112595,0.5424710870991194,0.5613249566783991
17,2,Personal Development and Well-being,0.9697006321352466,0.9762763647818676,0.9703377028485493
17,3,Personal Development and Well-being,0.5086923295947299,0.568059077487191,0.6982143363690996
17,4,Personal Development and Well-being,0.3888553324792863,0.8404013763768368,0.3566986764994876
17,5,Personal Development and Well-being,0.7959183040101727,0.5523397173139597,0.452497329450729
17,6,Personal Development and Well-being,0.8406860696138119,0.7460794681087322,0.8608920534283531
17,7,Personal Development and Well-being,0.6167894210851341,0.7244112708842471,0.5427040822072304
17,8,Personal Development and Well-being,0.8310838819836133,0.7521493060340942,0.6820819376575328
17,9,Personal Development and Well-being,0.8672193874996451,0.8438747004007743,0.9088852433113532
17,10,Personal Development and Well-being,0.7535467600681871,0.4832227865619394,0.491804940199781
17,11,Personal Development and Well-being,0.632710268030201,0.6822875445969183,0.6644855677428175
17,12,Personal Development and Well-being,0.8137623688760389,0.8002347199653177,0.8384484287870735
17,13,Personal Development and Well-being,0.6353691995265749,0.7089475527079323,0.8529957810001321
17,14,Personal Development and Well-being,0.798213243709839,0.7283612296693585,0.7618955311703826
17,15,Personal Development and Well-being,0.5692414432402892,0.4000467277369476,0.4702591374330102
17,16,Personal Development and Well-being,0.7979333439796831,0.8641215041826112,0.8076297710227297
17,17,Personal Development and Well-being,0.8648682335123272,0.7689577496334178,0.7070748046014451
17,18,Personal Development and Well-being,0.7789768053135122,0.8994358340307261,0.7550952007011303
17,19,Personal Development and Well-being,0.8369491030091784,0.5005799914298086,0.6115709673353615
17,20,Personal Development and Well-being,0.8230191033435703,0.3285608725445147,0.3141823841391364
17,21,Personal Development and Well-being,0.8239517281850591,0.7590083726199172,0.8560779039018526
17,22,Personal Development and Well-being,0.7225376459034368,0.5732631738036441,0.4344334478157697
17,23,Personal Development and Well-being,0.8136495851192984,0.7022003829848928,0.7274017646635821
17,24,Personal Development and Well-being,0.726936769738332,0.6484284437491361,0.6894853784171022
17,25,Personal Development and Well-being,0.6316092374651291,0.7836306946610745,0.6120563363460779
17,26,Personal Development and Well-being,0.8895840736289715,0.7861380211620139,0.8795765343646567
17,27,Personal Development and Well-being,0.770785698231055,0.8802534665212732,0.825337465205011
17,28,Personal Development and Well-being,0.8660917625194042,0.8750522137611854,0.8998295474025086
17,29,Personal Development and Well-being,0.8010970192923235,0.7304697576613766,0.7337531879916852
17,30,Personal Development and Well-being,0.85341207758423,0.7338450604211837,0.7379049422572628
17,31,Personal Development and Well-being,0.5405579629915858,0.3825978339977151,0.6268492091390009
17,32,Personal Development and Well-being,0.7135881054471769,0.672532307296573,0.505482011082065
17,33,Personal Development and Well-being,0.7197816992812851,0.7020073826616688,0.7130177273735091
17,34,Personal Development and Well-being,0.4580274180972025,0.725444803364982,0.4469009288430577
18,1,"Career, Education, and Finance",0.7973353421008424,0.9306615859469112,0.8251073827568363
18,2,"Career, Education, and Finance",0.881184081256669,0.8985264412908556,0.7964885607555297
18,3,"Career, Education, and Finance",0.934368773243884,0.9277161672962476,0.8946742263257773
18,4,"Career, Education, and Finance",0.7550275349225475,0.707111478145566,0.780155766770136
18,5,"Career, Education, and Finance",0.830492869314468,0.6362743604073565,0.6591537379530783
18,6,"Career, Education, and Finance",0.5495786204189301,0.4929141799142143,0.805649585622883
18,7,"Career, Education, and Finance",0.9406653592584536,0.8086396432291045,0.8332284758564739
18,8,"Career, Education, and Finance",0.4535265957298903,0.4363667910150558,0.9203129383670436
18,9,"Career, Education, and Finance",0.8372463080942872,0.9019183093994512,0.7856479297020093
18,10,"Career, Education, and Finance",0.8813206330998167,0.7587453597590945,0.8398888202496033
18,11,"Career, Education, and Finance",0.8368475479432179,0.8535374695024356,0.8553358664181381
18,12,"Career, Education, and Finance",0.8648860060108964,0.7246145203751575,0.7541587998940082
18,13,"Career, Education, and Finance",0.9191599915231664,0.9403757453541202,0.9212802110137848
18,14,"Career, Education, and Finance",0.8601030586318961,0.869550323457996,0.9059181258290128
18,15,"Career, Education, and Finance",0.8100241887684688,0.8698619223956782,0.8604666306067597
18,16,"Career, Education, and Finance",0.8409125706543956,0.8976945446163275,0.8754665942311297
18,17,"Career, Education, and Finance",0.6413576637548489,0.8627748133972513,0.7437343803711607
18,18,"Career, Education, and Finance",0.7050870849407715,0.680363896890552,0.9063985595735926
18,19,"Career, Education, and Finance",0.8741994091506529,0.7286053347477046,0.696333895551577
18,20,"Career, Education, and Finance",0.939683972262279,0.4974899386102529,0.476363018414366
18,21,"Career, Education, and Finance",0.5888584056222692,0.6275360071353073,0.8470570310817989
18,22,"Career, Education, and Finance",0.5529012893022823,0.5004799552156485,0.5912664359881717
18,23,"Career, Education, and Finance",0.7907559334435187,0.4868587869163274,0.4423586608987507
18,24,"Career, Education, and Finance",0.900912111458685,0.9222811382518984,0.9212253385366462
18,25,"Career, Education, and Finance",0.8594220985326786,0.8490598087865207,0.9415217340984884
18,26,"Career, Education, and Finance",0.8987229818900578,0.9248586457472984,0.923481691730222
18,27,"Career, Education, and Finance",0.8737401740536137,0.866438792048513,0.9398270447447752
18,28,"Career, Education, and Finance",0.909602305146452,0.815520105659733,0.8062726536553659
18,29,"Career, Education, and Finance",0.9444963159378156,0.9244946378448494,0.937397448964788
18,30,"Career, Education, and Finance",0.9167486390188138,0.9132795709061508,0.89176701039218
18,31,"Career, Education, and Finance",0.9514454095392336,0.8865515086507207,0.8921069390161507
18,32,"Career, Education, and Finance",0.9203128984699652,0.9426045010495818,0.9217863198518536
18,33,"Career, Education, and Finance",0.7243467045500533,0.4891289317485211,0.6152795905667234
18,34,"Career, Education, and Finance",0.5144428622336461,0.5313058125333023,0.7627879166109481
19,1,"Entertainment, Leisure, and Preferences",0.9473735211719654,0.9205445498721576,0.9186670760396184
19,2,"Entertainment, Leisure, and Preferences",0.8435757807505833,0.7990282680033365,0.8259085834865925
19,3,"Entertainment, Leisure, and Preferences",0.9205595300527312,0.8829692087481795,0.8911649322544641
19,4,"Entertainment, Leisure, and Preferences",0.8730961062280254,0.8022367166597466,0.789206187461407
19,5,"Entertainment, Leisure, and Preferences",0.7431100572155157,0.7826643575283945,0.7424031917586169
19,6,"Entertainment, Leisure, and Preferences",0.7308458554652373,0.7996997814235572,0.8847263410500552
19,7,"Entertainment, Leisure, and Preferences",0.8158418307650378,0.7590061270625461,0.6550623583357532
19,8,"Entertainment, Leisure, and Preferences",0.8343055025670651,0.7222375987076528,0.8495889037601648
19,9,"Entertainment, Leisure, and Preferences",0.8618732396438583,0.819201892348687,0.8195292216290693
19,10,"Entertainment, Leisure, and Preferences",0.8595561379510571,0.8278599308645255,0.917374899450172
19,11,"Entertainment, Leisure, and Preferences",0.8536378314573354,0.856941616568232,0.9367717657963934
19,12,"Entertainment, Leisure, and Preferences",0.894145775652162,0.8395169006797802,0.776301617088961
19,13,"Entertainment, Leisure, and Preferences",0.8074505901906466,0.8045646497440591,0.752812476282053
19,14,"Entertainment, Leisure, and Preferences",0.8411603520646994,0.8558993864191802,0.7905625426077605
19,15,"Entertainment, Leisure, and Preferences",0.8620159134161416,0.901670812441328,0.9206760738795338
19,16,"Entertainment, Leisure, and Preferences",0.8067568228516727,0.8473201931944865,0.8880896824639832
19,17,"Entertainment, Leisure, and Preferences",0.8582352927016473,0.9294185073712896,0.8745898064501427
19,18,"Entertainment, Leisure, and Preferences",0.8435770768170412,0.8881698566501208,0.7710668186566157
19,19,"Entertainment, Leisure, and Preferences",0.8868160733475525,0.800300696990619,0.8005799735871701
19,20,"Entertainment, Leisure, and Preferences",0.8525331072807858,0.6288821399797585,0.7586404256303183
19,21,"Entertainment, Leisure, and Preferences",0.6566846245117887,0.6009297963230342,0.8676037531070451
19,22,"Entertainment, Leisure, and Preferences",0.9057738013948158,0.8735646966378308,0.8068100296353845
19,23,"Entertainment, Leisure, and Preferences",0.6677866479975247,0.6500048269369817,0.7554635518178145
19,24,"Entertainment, Leisure, and Preferences",0.869484547728126,0.8646224529526678,0.8546713426484069
19,25,"Entertainment, Leisure, and Preferences",0.8940427027863072,0.9018162884181656,0.8522978489845145
19,26,"Entertainment, Leisure, and Preferences",0.8694799982919155,0.9543398712255772,0.8529985341213666
19,27,"Entertainment, Leisure, and Preferences",0.7132361066180215,0.7817160089825205,0.9049976774501274
19,28,"Entertainment, Leisure, and Preferences",0.8239750914352224,0.8773602557300033,0.7749001783206029
19,29,"Entertainment, Leisure, and Preferences",0.8333790204467012,0.8584088370291525,0.8723104544328052
19,30,"Entertainment, Leisure, and Preferences",0.8483005496653523,0.9278559174247348,0.8728282393715359
19,31,"Entertainment, Leisure, and Preferences",0.8649516041187402,0.8734493472791777,0.8511617082807595
19,32,"Entertainment, Leisure, and Preferences",0.8271400374907297,0.9255395624942924,0.8408107066998672
19,33,"Entertainment, Leisure, and Preferences",0.7890751998822875,0.7481980323294934,0.6216716630627571
19,34,"Entertainment, Leisure, and Preferences",0.777928063341197,0.6597719120471711,0.7586899876290389
20,1,Social Interactions and Relationships,0.8685610628428132,0.8405637904221027,0.9027907814293724
20,2,Social Interactions and Relationships,0.887374974590798,0.8824183644246918,0.8995807124098297
20,3,Social Interactions and Relationships,0.8308564197448995,0.934859912848509,0.8284368836927506
20,4,Social Interactions and Relationships,0.9391939697870576,0.8701582286984697,0.8394823743143583
20,5,Social Interactions and Relationships,0.9027771528007305,0.9432686465837974,0.9275531171331518
20,6,Social Interactions and Relationships,0.8996284419693616,0.8183923302167754,0.8485227824378643
20,7,Social Interactions and Relationships,0.9069850334478038,0.877296445622626,0.8592717357579542
20,8,Social Interactions and Relationships,0.940130908440964,0.8332715170621575,0.8184659474341518
20,9,Social Interactions and Relationships,0.8841690733772136,0.8812971877530107,0.8799176297868398
20,10,Social Interactions and Relationships,0.8537113965407777,0.8869416967132849,0.8994773787639401
20,11,Social Interactions and Relationships,0.9159642200623151,0.915706215747541,0.8855049677854541
20,12,Social Interactions and Relationships,0.8326513027839406,0.9508658111054504,0.8372138346458577
20,13,Social Interactions and Relationships,0.9109297730707988,0.9382701393824612,0.892347327288211
20,14,Social Interactions and Relationships,0.9182676063171804,0.8481677241137041,0.8933990287087248
20,15,Social Interactions and Relationships,0.8581377323179691,0.8797475966327064,0.8972125682242021
20,16,Social Interactions and Relationships,0.925802295581768,0.9285162454900908,0.9695632280407008
20,17,Social Interactions and Relationships,0.904322607150919,0.8907473108077205,0.872876405803553
20,18,Social Interactions and Relationships,0.8974352369241032,0.8317091027722738,0.8648233130806948
20,19,Social Interactions and Relationships,0.8631034575675984,0.7897964903391355,0.8113189878071092
20,20,Social Interactions and Relationships,0.8835033376397445,0.7551236225925934,0.7919782270058668
20,21,Social Interactions and Relationships,0.8967791435236799,0.903984026009064,0.9492507692474074
20,22,Social Interactions and Relationships,0.7381275504658522,0.8647918357014253,0.7549830835765046
20,23,Social Interactions and Relationships,0.7365673884426363,0.9137091827703308,0.7993943892544855
20,24,Social Interactions and Relationships,0.9062476520041174,0.9560566643028294,0.9014543420822108
20,25,Social Interactions and Relationships,0.8747804984319062,0.9021113939773118,0.8415078945532035
20,26,Social Interactions and Relationships,0.9276014449300198,0.9240543039479578,0.9064382293113364
20,27,Social Interactions and Relationships,0.9335630036987675,0.9674155241498106,0.9348524888726256
20,28,Social Interactions and Relationships,0.8836752737090894,0.8865403839798209,0.8975304527821687
20,29,Social Interactions and Relationships,0.8803185665389501,0.9537452014860246,0.9003638986346028
20,30,Social Interactions and Relationships,0.8474827539791225,0.8823530286330972,0.8735216883951474
20,31,Social Interactions and Relationships,0.8638959187970825,0.8950638432961349,0.8427956186906587
20,32,Social Interactions and Relationships,0.900560242315662,0.933071095360168,0.9142294899840326
20,33,Social Interactions and Relationships,0.8657154665107167,0.8812318202113254,0.8240262962565095
20,34,Social Interactions and Relationships,0.8969670201131924,0.8599868757848758,0.8178768372073051
21,1,"Entertainment, Leisure, and Preferences",0.7470479869159473,0.6838914671238436,0.7722418235752099
21,2,"Entertainment, Leisure, and Preferences",0.7863972848098699,0.752412562981707,0.8561177708160592
21,3,"Entertainment, Leisure, and Preferences",0.7372201710412661,0.7654587065158319,0.8434900342666578
21,4,"Entertainment, Leisure, and Preferences",0.7870578564634804,0.7904289970278499,0.9177382187673622
21,5,"Entertainment, Leisure, and Preferences",0.6523624186058725,0.7951682478403269,0.7630535664742772
21,6,"Entertainment, Leisure, and Preferences",0.6954000430872098,0.7324317025378455,0.816580955450158
21,7,"Entertainment, Leisure, and Preferences",0.7512071002435807,0.7904506054483037,0.9079624374734108
21,8,"Entertainment, Leisure, and Preferences",0.6232773428993453,0.7292013924550319,0.8682510478202605
21,9,"Entertainment, Leisure, and Preferences",0.7659775716207374,0.7966544028460039,0.8931843461782386
21,10,"Entertainment, Leisure, and Preferences",0.7693279117094141,0.7012971009193965,0.7885365360441752
21,11,"Entertainment, Leisure, and Preferences",0.7982725186399614,0.8251219909283047,0.8927246314328426
21,12,"Entertainment, Leisure, and Preferences",0.7448130362326713,0.8070173196814219,0.8014270994824397
21,13,"Entertainment, Leisure, and Preferences",0.7639669880736119,0.8070419481715522,0.8366715989086688
21,14,"Entertainment, Leisure, and Preferences",0.7137626474842529,0.9221487160301192,0.7094298769662402
21,15,"Entertainment, Leisure, and Preferences",0.7363529654382637,0.7473640280762592,0.8635454042947924
21,16,"Entertainment, Leisure, and Preferences",0.7368859905572592,0.8015278680529794,0.8767955932224996
21,17,"Entertainment, Leisure, and Preferences",0.7810515364412453,0.7116045111380969,0.8340039050011061
21,18,"Entertainment, Leisure, and Preferences",0.6735601444467534,0.6720562154312149,0.8940666753435157
21,19,"Entertainment, Leisure, and Preferences",0.7840590120770143,0.5646907002015551,0.6380342424365318
21,20,"Entertainment, Leisure, and Preferences",0.6954578821036455,0.7557580240737132,0.8397616140684434
21,21,"Entertainment, Leisure, and Preferences",0.6344692714606659,0.6434814196563131,0.8930544504149626
21,22,"Entertainment, Leisure, and Preferences",0.8199981911887366,0.7139265543568458,0.7125524094241672
21,23,"Entertainment, Leisure, and Preferences",0.765581866326043,0.8161418985613094,0.7777560877934604
21,24,"Entertainment, Leisure, and Preferences",0.7382867108151554,0.6791156835010317,0.8177188432881571
21,25,"Entertainment, Leisure, and Preferences",0.6886771068801468,0.6574705931470025,0.8841775183284402
21,26,"Entertainment, Leisure, and Preferences",0.7949463266470626,0.9495816365511468,0.7870844495989888
21,27,"Entertainment, Leisure, and Preferences",0.6714139318318337,0.8719981963676356,0.6706587934548349
21,28,"Entertainment, Leisure, and Preferences",0.7407690046193687,0.8054256669944527,0.886659686552866
21,29,"Entertainment, Leisure, and Preferences",0.7052897725617151,0.6801531355171989,0.8537850071810258
21,30,"Entertainment, Leisure, and Preferences",0.770361411769976,0.7512533218032593,0.8528308872525914
21,31,"Entertainment, Leisure, and Preferences",0.7807491391529959,0.6998925675877888,0.7994298064452454
21,32,"Entertainment, Leisure, and Preferences",0.7465017574531263,0.7007540715053195,0.7764299202455631
21,33,"Entertainment, Leisure, and Preferences",0.6346791290937236,0.7722880843458351,0.690644777215208
21,34,"Entertainment, Leisure, and Preferences",0.7314810417639488,0.7716030561322185,0.8103620090366771
22,1,Personal Development and Well-being,0.8516549758753449,0.8787771734387111,0.8638838090708776
22,2,Personal Development and Well-being,0.8996297907896336,0.8216250031213352,0.8475909396441847
22,3,Personal Development and Well-being,0.8143172040515607,0.9130176557483118,0.845822309956427
22,4,Personal Development and Well-being,0.8580710947359446,0.8872594312089637,0.9347659938643134
22,5,Personal Development and Well-being,0.8125552665521824,0.8903980296573002,0.7520446193429529
22,6,Personal Development and Well-being,0.7078433048765523,0.6682609712372809,0.8564429157634881
22,7,Personal Development and Well-being,0.929004656828029,0.936264184660565,0.9115911982274544
22,8,Personal Development and Well-being,0.8098522265266637,0.8195590372364786,0.7832942678895806
22,9,Personal Development and Well-being,0.7612053169333395,0.8011127754269385,0.8888337763718654
22,10,Personal Development and Well-being,0.8860138533083959,0.8649386229748983,0.9231210753296996
22,11,Personal Development and Well-being,0.8843424042344121,0.8907221288987526,0.8671810581992959
22,12,Personal Development and Well-being,0.8190233987161026,0.7725850645806114,0.8201426791916706
22,13,Personal Development and Well-being,0.7647700662745675,0.7482011844737362,0.8765244362889455
22,14,Personal Development and Well-being,0.8731270471618859,0.8681127034431915,0.9204046486766267
22,15,Personal Development and Well-being,0.769112692244674,0.8354298532837796,0.8662170237960434
22,16,Personal Development and Well-being,0.9594142000265182,0.955944097186928,0.9502216783163892
22,17,Personal Development and Well-being,0.7863797700984991,0.93295625193482,0.7824056482972959
22,18,Personal Development and Well-being,0.9612881015529582,0.9494871348429688,0.9547647081652912
22,19,Personal Development and Well-being,0.8213630059747639,0.744727012280856,0.8246400418299774
22,20,Personal Development and Well-being,0.8189983085099721,0.5039287883707027,0.408857650742075
22,21,Personal Development and Well-being,0.7840082916699014,0.675223040252064,0.8445153514601033
22,22,Personal Development and Well-being,0.947730853499692,0.8525346618822316,0.8508546802077978
22,23,Personal Development and Well-being,0.8248277166563054,0.7445657809384539,0.7966297426690135
22,24,Personal Development and Well-being,0.8891430120986277,0.938616883796827,0.8832489996200779
22,25,Personal Development and Well-being,0.8489528521647196,0.7419748707441736,0.7951206708377884
22,26,Personal Development and Well-being,0.8360741021897691,0.9768084525550856,0.8427164497090921
22,27,Personal Development and Well-being,0.7428295204014763,0.7578712724984323,0.8153143545610517
22,28,Personal Development and Well-being,0.7697674902325083,0.8531184662925339,0.7121589337781146
22,29,Personal Development and Well-being,0.841095959924582,0.6986327719660099,0.702301740538056
22,30,Personal Development and Well-being,0.9290180838393552,0.8639265591196013,0.8849217000173273
22,31,Personal Development and Well-being,0.8322524030136471,0.8684890517013398,0.834233871349015
22,32,Personal Development and Well-being,0.9191396288644442,0.9314403800668302,0.9406240447197204
22,33,Personal Development and Well-being,0.8061661897784107,0.9381094079047188,0.84821663913103
22,34,Personal Development and Well-being,0.8315628335289336,0.8700668923468856,0.8579865015058619
23,1,"Entertainment, Leisure, and Preferences",0.7363691756747262,0.7274694432098822,0.8225868093147304
23,2,"Entertainment, Leisure, and Preferences",0.7771912942992002,0.7715727876375937,0.8030254435549922
23,3,"Entertainment, Leisure, and Preferences",0.7965271932731763,0.8265012075414954,0.8359579587811701
23,4,"Entertainment, Leisure, and Preferences",0.8472367422396447,0.804972280827364,0.7307371288028451
23,5,"Entertainment, Leisure, and Preferences",0.821247223365973,0.7619711984130384,0.749775727855811
23,6,"Entertainment, Leisure, and Preferences",0.8737352714402116,0.7662134112084125,0.7858573576764912
23,7,"Entertainment, Leisure, and Preferences",0.9466988794988468,0.6492556026843199,0.6648485208781192
23,8,"Entertainment, Leisure, and Preferences",0.89982391269752,0.8798868584437853,0.8985120143928109
23,9,"Entertainment, Leisure, and Preferences",0.7881691151457555,0.9070893541329732,0.8046797446323971
23,10,"Entertainment, Leisure, and Preferences",0.7279235283617939,0.774899780097972,0.7099538403304766
23,11,"Entertainment, Leisure, and Preferences",0.7008230378280715,0.8880358680826165,0.7556523314965033
23,12,"Entertainment, Leisure, and Preferences",0.879134062005023,0.7921217376957161,0.7288100733036864
23,13,"Entertainment, Leisure, and Preferences",0.8042315347545002,0.7632431858720842,0.7746723380556636
23,14,"Entertainment, Leisure, and Preferences",0.8115145195348877,0.7691490389779952,0.8915662035979108
23,15,"Entertainment, Leisure, and Preferences",0.7530269652365624,0.6478478303786048,0.7373694345130115
23,16,"Entertainment, Leisure, and Preferences",0.7864411254048053,0.7502692196168619,0.8107615394607872
23,17,"Entertainment, Leisure, and Preferences",0.9459485284128136,0.8986922832893408,0.8751480239362865
23,18,"Entertainment, Leisure, and Preferences",0.9231965270362448,0.9284277044403698,0.936468036110366
23,19,"Entertainment, Leisure, and Preferences",0.8722148422466911,0.7537241804285844,0.7613579009009085
23,20,"Entertainment, Leisure, and Preferences",0.8091860708123709,0.4899085969524183,0.604209893285441
23,21,"Entertainment, Leisure, and Preferences",0.7032925154020533,0.6757454297249545,0.8530666073258844
23,22,"Entertainment, Leisure, and Preferences",0.613617926729392,0.4907755330458899,0.6897743476212962
23,23,"Entertainment, Leisure, and Preferences",0.803328820544011,0.7904590631490617,0.8262770561787744
23,24,"Entertainment, Leisure, and Preferences",0.6958946834941044,0.8245962976428765,0.6538278779177623
23,25,"Entertainment, Leisure, and Preferences",0.8328895824937591,0.7743256141684771,0.8213213473914911
23,26,"Entertainment, Leisure, and Preferences",0.738694351388462,0.7999738476562277,0.848058045003319
23,27,"Entertainment, Leisure, and Preferences",0.7974305381130302,0.8431724528455466,0.6872302528670728
23,28,"Entertainment, Leisure, and Preferences",0.8800410949791693,0.8496730627513591,0.9231257143673538
23,29,"Entertainment, Leisure, and Preferences",0.8020545552472337,0.7071815275835602,0.8421560412027186
23,30,"Entertainment, Leisure, and Preferences",0.6540110691544789,0.6516918754767127,0.7197711418155501
23,31,"Entertainment, Leisure, and Preferences",0.6873129564516325,0.6329725300835728,0.550808286869527
23,32,"Entertainment, Leisure, and Preferences",0.8049111184894785,0.8223338082420859,0.7698051873137017
23,33,"Entertainment, Leisure, and Preferences",0.8191897133733801,0.7171547439691123,0.7230364090939809
