prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
14,25,"Entertainment, Leisure, and Preferences",0.9289628526781596,0.907884003649362,0.907627671549105
14,26,"Entertainment, Leisure, and Preferences",0.7646513549069626,0.9564838212678975,0.7906390101274954
14,27,"Entertainment, Leisure, and Preferences",0.9652950783994154,0.934260987916082,0.9510517762114404
14,28,"Entertainment, Leisure, and Preferences",0.7725827677864162,0.8985605119430274,0.8708575978079518
14,29,"Entertainment, Leisure, and Preferences",0.8924856906430434,0.9429031917950376,0.8837433693149286
14,30,"Entertainment, Leisure, and Preferences",0.958508911309952,0.9310178420402984,0.9544522572984736
14,31,"Entertainment, Leisure, and Preferences",0.9256402808447688,0.9445467827587988,0.9087521924697352
14,32,"Entertainment, Leisure, and Preferences",0.9715833155802936,0.9359383968721204,0.9456545996563182
14,33,"Entertainment, Leisure, and Preferences",0.9446967574794136,0.9360733928098944,0.939187184780062
14,34,"Entertainment, Leisure, and Preferences",0.9538661317764066,0.9384355415050296,0.9338443273197896
15,1,"Entertainment, Leisure, and Preferences",0.9796963987340068,0.9809677286222132,0.9758914902379728
15,2,"Entertainment, Leisure, and Preferences",0.9737383601428832,0.9732482099896548,0.9629636645035508
15,3,"Entertainment, Leisure, and Preferences",0.9902374628133058,0.9731828709996136,0.967759165683557
15,4,"Entertainment, Leisure, and Preferences",0.884189210362385,0.8651730595438463,0.9718939994334392
15,5,"Entertainment, Leisure, and Preferences",0.9756842850103924,0.7686260806580125,0.7659385722774622
15,6,"Entertainment, Leisure, and Preferences",0.964006612905226,0.9207721822073428,0.90964016412659
15,7,"Entertainment, Leisure, and Preferences",0.9711563936787538,0.949569529910966,0.9581242381842706
15,8,"Entertainment, Leisure, and Preferences",0.9678182394299654,0.9758371192514894,0.9725835998549244
15,9,"Entertainment, Leisure, and Preferences",0.9741125606451656,0.9841332344187268,0.9734109601494692
15,10,"Entertainment, Leisure, and Preferences",0.9481600714753164,0.919018795562516,0.9652354137143512
15,11,"Entertainment, Leisure, and Preferences",0.8820542882663134,0.8678237939789026,0.9529697772749768
15,12,"Entertainment, Leisure, and Preferences",0.981555290873256,0.7695736483850786,0.7491967517707526
15,13,"Entertainment, Leisure, and Preferences",0.9623823546268334,0.9603879162523892,0.9519838807311676
15,14,"Entertainment, Leisure, and Preferences",0.983734869830254,0.9629499840466538,0.9735089389988376
15,15,"Entertainment, Leisure, and Preferences",0.9343566542848952,0.9476686013917957,0.9262361565039932
15,16,"Entertainment, Leisure, and Preferences",0.8798332222777796,0.8422158818322871,0.8878093990753775
15,17,"Entertainment, Leisure, and Preferences",0.9596686227908268,0.9705535113398112,0.9741103036374034
15,18,"Entertainment, Leisure, and Preferences",0.9621230863194566,0.9416301657520968,0.9296604130199289
15,19,"Entertainment, Leisure, and Preferences",0.98478474759213,0.9707271756407404,0.9676494188746576
15,20,"Entertainment, Leisure, and Preferences",0.9614471123073002,0.892877603945682,0.8685280627835528
15,21,"Entertainment, Leisure, and Preferences",0.968378480636001,0.9761057142498236,0.9616583311620922
15,22,"Entertainment, Leisure, and Preferences",0.986358193892547,0.9738823894884228,0.9795716527909278
15,23,"Entertainment, Leisure, and Preferences",0.9462427799626392,0.9449278320792124,0.9724313117600776
15,24,"Entertainment, Leisure, and Preferences",0.972906900453374,0.9816188375389948,0.983538189495124
15,25,"Entertainment, Leisure, and Preferences",0.97391023641483,0.9717580770113284,0.9563838254980376
15,26,"Entertainment, Leisure, and Preferences",0.949636222448034,0.9482724617442222,0.9428862287738792
15,27,"Entertainment, Leisure, and Preferences",0.9310435622845976,0.9725468571009404,0.9310613294732888
15,28,"Entertainment, Leisure, and Preferences",0.972804080611454,0.9651995887536692,0.9571780525908976
15,29,"Entertainment, Leisure, and Preferences",0.9675816865068828,0.9832706289766724,0.9833358928105016
15,30,"Entertainment, Leisure, and Preferences",0.950862829874774,0.952750473060416,0.9414978675582132
15,31,"Entertainment, Leisure, and Preferences",0.9610790734309596,0.9773841691261134,0.9709811689815177
15,32,"Entertainment, Leisure, and Preferences",0.9576557394445468,0.9792420488129944,0.968204535568266
15,33,"Entertainment, Leisure, and Preferences",0.9786452538519204,0.9770642416553657,0.9674242755359876
15,34,"Entertainment, Leisure, and Preferences",0.9871720678499024,0.9366746842534932,0.9404781615530886
16,1,Personal Development and Well-being,0.9407211545181354,0.97285529235224,0.929192461364134
16,2,Personal Development and Well-being,0.9728804101513138,0.97326174799216,0.9550018843866656
16,3,Personal Development and Well-being,0.8157300225668369,0.824808078147337,0.8773478388901385
16,4,Personal Development and Well-being,0.903444259388709,0.9297456844297584,0.93239661719705
16,5,Personal Development and Well-being,0.9486104930397292,0.9480144269137628,0.9165045263029464
16,6,Personal Development and Well-being,0.9457544959865032,0.95283080219475,0.947540660338026
16,7,Personal Development and Well-being,0.949840902880337,0.959509832703612,0.9593957902622484
16,8,Personal Development and Well-being,0.915989698047106,0.8623730940552343,0.797431712464918
16,9,Personal Development and Well-being,0.94398753228342,0.8759181229778293,0.8355933060931681
16,10,Personal Development and Well-being,0.9595612247978756,0.8081475516237725,0.8044078235113867
16,11,Personal Development and Well-being,0.9728561223633378,0.9437807075392516,0.942877032837924
16,12,Personal Development and Well-being,0.9622581845298006,0.912460283784473,0.9127280116822628
16,13,Personal Development and Well-being,0.9650392343556976,0.9015312052589484,0.899445811963161
16,14,Personal Development and Well-being,0.9303629981778888,0.8703760371741289,0.8100193195249985
16,15,Personal Development and Well-being,0.9455510330772254,0.9399471829118964,0.9224911437527372
16,16,Personal Development and Well-being,0.9767328391106396,0.920714556743936,0.9352153800410408
16,17,Personal Development and Well-being,0.9637296173789496,0.8959490647334543,0.9110854186840358
16,18,Personal Development and Well-being,0.8237691070055011,0.8921872717263123,0.8846989793144325
16,19,Personal Development and Well-being,0.9786139491452804,0.8875319698652522,0.8870061254871793
16,20,Personal Development and Well-being,0.8959268516637142,0.9391145218794312,0.8802501336600516
16,21,Personal Development and Well-being,0.6843662855607582,0.7121480804556115,0.9738011664409578
16,22,Personal Development and Well-being,0.7940202460888326,0.7085810339113308,0.7581654554723329
16,23,Personal Development and Well-being,0.8836639485722237,0.7492587387039013,0.7381228255334876
16,24,Personal Development and Well-being,0.9530197006628351,0.9684769363724824,0.9524974040239444
16,25,Personal Development and Well-being,0.8049344129725015,0.8145095054213218,0.9245066365634284
16,26,Personal Development and Well-being,0.9648700336473766,0.9625665559391962,0.9729093578177578
16,27,Personal Development and Well-being,0.9719990019206238,0.9510389528950618,0.9512484353310962
16,28,Personal Development and Well-being,0.928556522519938,0.9597794521893768,0.9117626055937956
16,29,Personal Development and Well-being,0.9137561411496896,0.9643342383476674,0.9198784632946326
16,30,Personal Development and Well-being,0.883782321079472,0.9678035532966331,0.91147726438468
16,31,Personal Development and Well-being,0.8680677595041378,0.8165592642452701,0.802202878188889
16,32,Personal Development and Well-being,0.9743528406712544,0.9730088895074408,0.9789346100700556
16,33,Personal Development and Well-being,0.9088577069939608,0.811176562649738,0.8212344932462569
16,34,Personal Development and Well-being,0.760972732684141,0.8737916270546069,0.788545586261156
17,1,Personal Development and Well-being,0.7038186921891525,0.6898291369054212,0.5701501993028317
17,2,Personal Development and Well-being,0.7832934226766859,0.6502084066989539,0.7495992801713995
17,3,Personal Development and Well-being,0.6614429969248257,0.645037347791651,0.6294026067955782
17,4,Personal Development and Well-being,0.8636680975438193,0.8031858739084414,0.8165592953721379
17,5,Personal Development and Well-being,0.6114911648614241,0.6422677958147134,0.5588579060861909
17,6,Personal Development and Well-being,0.841176767574848,0.9272861779849112,0.7637056305119116
17,7,Personal Development and Well-being,0.7043524848157281,0.7089529307545684,0.7355119120888717
17,8,Personal Development and Well-being,0.9231456932399156,0.920248911572615,0.9608794793053876
17,9,Personal Development and Well-being,0.9193101890105908,0.7891529802546571,0.8219443923816167
17,10,Personal Development and Well-being,0.7707884394786795,0.510272604735408,0.309145305202619
17,11,Personal Development and Well-being,0.511820893657037,0.5702060609899287,0.4819777351130618
17,12,Personal Development and Well-being,0.7949222324756637,0.5249733029462107,0.4612227885524366
17,13,Personal Development and Well-being,0.7873954739818347,0.79030523352694,0.8541793666462654
17,14,Personal Development and Well-being,0.8254277254331978,0.893008743136408,0.8519096760905319
17,15,Personal Development and Well-being,0.706958805236825,0.7308309245728021,0.6643023112535589
17,16,Personal Development and Well-being,0.7752405246713601,0.8543092326690599,0.7929136400620491
17,17,Personal Development and Well-being,0.8492174038938995,0.8814957760572613,0.8223453318469202
17,18,Personal Development and Well-being,0.9230929082274796,0.9318363027545108,0.9485919747874316
17,19,Personal Development and Well-being,0.7918417954599359,0.6865644675906603,0.618069039647624
17,20,Personal Development and Well-being,0.8841706079966716,0.7932599095240211,0.8077122240466582
17,21,Personal Development and Well-being,0.3715551773378369,0.3686692803855833,0.8880854217244406
17,22,Personal Development and Well-being,0.8041531305240274,0.4930051108827297,0.5963326588282435
17,23,Personal Development and Well-being,0.5725228076020993,0.7574871934171593,0.7415462400285731
17,24,Personal Development and Well-being,0.7135144354152869,0.638865227793898,0.7873627869078199
17,25,Personal Development and Well-being,0.8234774218391447,0.8530866555974029,0.8144106731034064
17,26,Personal Development and Well-being,0.9102219768738214,0.772100729559724,0.8212058178835082
17,27,Personal Development and Well-being,0.8843497606134669,0.8332357052437841,0.8202606888590747
17,28,Personal Development and Well-being,0.8334889719109687,0.7414230018704129,0.7797659409316622
17,29,Personal Development and Well-being,0.846977971560281,0.7578174019631849,0.7839083045810189
17,30,Personal Development and Well-being,0.5386293190044842,0.7707321217984534,0.4469152618793581
17,31,Personal Development and Well-being,0.6448808424472592,0.8361321773402088,0.565320308893415
17,32,Personal Development and Well-being,0.788893911578739,0.5794614125837945,0.4346287973148743
17,33,Personal Development and Well-being,0.5025869862056394,0.8430977423461595,0.4404922282987854
17,34,Personal Development and Well-being,0.6978881528103421,0.6812850102466357,0.6782738040586505
18,1,"Career, Education, and Finance",0.8864028031629512,0.9445557811036214,0.8970545033353551
18,2,"Career, Education, and Finance",0.895564341131109,0.9483849512526856,0.9059406254158222
18,3,"Career, Education, and Finance",0.8818061899961114,0.9429957840038394,0.8993177903198344
18,4,"Career, Education, and Finance",0.9188182727081446,0.9085198289079862,0.9192243834570965
18,5,"Career, Education, and Finance",0.9111148932046824,0.825921219351077,0.820234135392998
18,6,"Career, Education, and Finance",0.9202748459262406,0.9220769840524105,0.95035149859552
18,7,"Career, Education, and Finance",0.9476966962306544,0.9401542256442316,0.9198123184018352
18,8,"Career, Education, and Finance",0.6598207649457192,0.5942273666422673,0.9283697714520598
18,9,"Career, Education, and Finance",0.9299763864815254,0.9247509670702204,0.9454851431180742
18,10,"Career, Education, and Finance",0.9360252522330188,0.9261510902770392,0.9414894969376744
18,11,"Career, Education, and Finance",0.8839311056932926,0.8812082965509627,0.904223879733283
18,12,"Career, Education, and Finance",0.9294354431224252,0.912377363409236,0.8902069261369887
18,13,"Career, Education, and Finance",0.913327960313812,0.9351838491631544,0.9214564005634184
18,14,"Career, Education, and Finance",0.9076993262590116,0.9384719478219998,0.9170615673133194
18,15,"Career, Education, and Finance",0.9204951886462304,0.8874391124288872,0.8607593303848511
18,16,"Career, Education, and Finance",0.9226401335422374,0.945844733277268,0.9435561208808306
18,17,"Career, Education, and Finance",0.9404792042693224,0.968932957449968,0.9489386994812704
18,18,"Career, Education, and Finance",0.9738027508881588,0.9566892569195338,0.9706469789477508
18,19,"Career, Education, and Finance",0.8673538169076231,0.8370005555717717,0.776114539682452
18,20,"Career, Education, and Finance",0.9481582677680702,0.6015232119313103,0.5881662988912915
18,21,"Career, Education, and Finance",0.579419391793461,0.5846524343517927,0.92369927717264
18,22,"Career, Education, and Finance",0.6042119474724401,0.4875891530186167,0.59991603394894
18,23,"Career, Education, and Finance",0.9071325030075248,0.7442437362320824,0.7496644391420573
18,24,"Career, Education, and Finance",0.8623219814899319,0.9019218047750532,0.9253359247692968
18,25,"Career, Education, and Finance",0.9279786525868596,0.9410231750588332,0.9587256473098495
18,26,"Career, Education, and Finance",0.9467716159753528,0.9712191414785444,0.9462121721400713
18,27,"Career, Education, and Finance",0.9690349293797792,0.962486943242598,0.9574607561869858
18,28,"Career, Education, and Finance",0.9602717873894318,0.9693949131494572,0.9542728634361616
18,29,"Career, Education, and Finance",0.9603905174363536,0.9176520602075484,0.9023961151745292
18,30,"Career, Education, and Finance",0.92873200204302,0.8838445106236998,0.8940156806360103
18,31,"Career, Education, and Finance",0.934021309050957,0.9056282310131438,0.8947440916051574
18,32,"Career, Education, and Finance",0.7508648723545056,0.918279197365043,0.7736012189488727
18,33,"Career, Education, and Finance",0.603746589817386,0.808929458699587,0.6649246713110559
18,34,"Career, Education, and Finance",0.7812191320685886,0.8378552696988046,0.8198703938079113
19,1,"Entertainment, Leisure, and Preferences",0.9326723555240036,0.9519882348541728,0.936647096877868
19,2,"Entertainment, Leisure, and Preferences",0.927797148203233,0.9290800837974742,0.9568375396085674
19,3,"Entertainment, Leisure, and Preferences",0.967418402448202,0.9783185188360756,0.9716601444312029
19,4,"Entertainment, Leisure, and Preferences",0.9450277208640936,0.8003770880214415,0.8534511042428305
19,5,"Entertainment, Leisure, and Preferences",0.9179494718186948,0.9010771597844964,0.8441802640730961
19,6,"Entertainment, Leisure, and Preferences",0.9311083919720912,0.8588165114315813,0.8323008082404821
19,7,"Entertainment, Leisure, and Preferences",0.9379833744190624,0.9666857984774888,0.9547285292988276
19,8,"Entertainment, Leisure, and Preferences",0.9303120198602348,0.7339083539313614,0.7636859755409382
19,9,"Entertainment, Leisure, and Preferences",0.94750192951514,0.9526200070623416,0.9346590179982728
19,10,"Entertainment, Leisure, and Preferences",0.9599998795222436,0.9586003841060652,0.961366276009659
19,11,"Entertainment, Leisure, and Preferences",0.9395341397822388,0.96026055652189,0.9502868308023183
19,12,"Entertainment, Leisure, and Preferences",0.9331322010754308,0.8745753653729335,0.8790305036324112
19,13,"Entertainment, Leisure, and Preferences",0.9588548753722036,0.9500506201663894,0.923018077043642
19,14,"Entertainment, Leisure, and Preferences",0.9532365980684356,0.9532834362205016,0.9376047756634434
19,15,"Entertainment, Leisure, and Preferences",0.9044682422576013,0.9177462949637992,0.930283128826659
19,16,"Entertainment, Leisure, and Preferences",0.9341739876522432,0.9411970850818772,0.9497553654635814
19,17,"Entertainment, Leisure, and Preferences",0.9421353714308076,0.948434535675138,0.9444157995447576
19,18,"Entertainment, Leisure, and Preferences",0.973859327469105,0.9640348571117086,0.965715900663886
19,19,"Entertainment, Leisure, and Preferences",0.8439276421419319,0.7795214304601552,0.7812211399426755
19,20,"Entertainment, Leisure, and Preferences",0.7986876035043378,0.7955373950375542,0.906693534656408
19,21,"Entertainment, Leisure, and Preferences",0.8156590152638459,0.7577992438087042,0.9390373258518424
19,22,"Entertainment, Leisure, and Preferences",0.96683024463644,0.8362152245887147,0.8443258863424479
19,23,"Entertainment, Leisure, and Preferences",0.9394325841264648,0.7395655285870344,0.6923140443784022
19,24,"Entertainment, Leisure, and Preferences",0.9551567399411884,0.9474321977187472,0.9489571002805766
19,25,"Entertainment, Leisure, and Preferences",0.9377184057379778,0.9575832832093724,0.9625158372382194
19,26,"Entertainment, Leisure, and Preferences",0.8555955773513332,0.973999740945765,0.8389225853314295
19,27,"Entertainment, Leisure, and Preferences",0.8825812599298283,0.9264280348291662,0.8204635833613384
19,28,"Entertainment, Leisure, and Preferences",0.7967411751511235,0.8912592602368119,0.7769008835337607
19,29,"Entertainment, Leisure, and Preferences",0.8468983152161309,0.9585476801320324,0.8745574101196509
19,30,"Entertainment, Leisure, and Preferences",0.9406851854408848,0.9428543650677428,0.9097719863354198
19,31,"Entertainment, Leisure, and Preferences",0.9514491721802856,0.9500279219992668,0.9264817583288628
19,32,"Entertainment, Leisure, and Preferences",0.905933483606234,0.9443294348963828,0.9406362601064844
19,33,"Entertainment, Leisure, and Preferences",0.9422465319185868,0.907160835824609,0.8842865454811911
19,34,"Entertainment, Leisure, and Preferences",0.9471632736990222,0.7058179289414394,0.6804877615608531
20,1,Social Interactions and Relationships,0.9108975201512276,0.9311314244059308,0.9276970134150592
20,2,Social Interactions and Relationships,0.91601915534804,0.914641470740939,0.9554636891266376
20,3,Social Interactions and Relationships,0.9059488131578912,0.9181752216150156,0.9095361970346628
20,4,Social Interactions and Relationships,0.9063290276110544,0.8333363451210416,0.7838400513908119
20,5,Social Interactions and Relationships,0.8904915414220083,0.901737852203166,0.8199848266366299
20,6,Social Interactions and Relationships,0.8920781459774927,0.9343410306449864,0.912531968635384
20,7,Social Interactions and Relationships,0.8893019123824903,0.9003043918032698,0.9115316799099268
20,8,Social Interactions and Relationships,0.8883025050691369,0.8160685304766115,0.8395271497837773
20,9,Social Interactions and Relationships,0.9331898297069656,0.9025782003525896,0.8944800708543825
20,10,Social Interactions and Relationships,0.9535120494133162,0.9373083564168304,0.9233992947726112
20,11,Social Interactions and Relationships,0.924697342049722,0.9309261159652762,0.9176507752931462
20,12,Social Interactions and Relationships,0.8978542446459774,0.8719124033494461,0.9069572920803533
20,13,Social Interactions and Relationships,0.932878309084368,0.8940296160992045,0.9251983328651504
20,14,Social Interactions and Relationships,0.9228286644064372,0.9153544429614436,0.8684961347258452
20,15,Social Interactions and Relationships,0.9060217488807314,0.9050219800803774,0.92880110745289
20,16,Social Interactions and Relationships,0.9472903175761213,0.9495297106497852,0.9537471638201608
20,17,Social Interactions and Relationships,0.91093458923107,0.9358911793171124,0.9505925302462632
20,18,Social Interactions and Relationships,0.9612170327796332,0.946349940074406,0.9545765850152756
20,19,Social Interactions and Relationships,0.9656857223866068,0.8702534628248477,0.8768131493651425
20,20,Social Interactions and Relationships,0.9174760838600398,0.8035374230562743,0.8134340540637927
20,21,Social Interactions and Relationships,0.92425848926614,0.9472357654179632,0.92732058967771
20,22,Social Interactions and Relationships,0.8171993243895281,0.8507728487852796,0.7994716914567522
20,23,Social Interactions and Relationships,0.9074622392533856,0.9241042180001352,0.9257406814713462
20,24,Social Interactions and Relationships,0.8689280324884074,0.9372424272068722,0.8702000443134077
20,25,Social Interactions and Relationships,0.9315094391545328,0.9282286349263787,0.9117087921142502
20,26,Social Interactions and Relationships,0.951777792008064,0.947631941905256,0.9462482206409356
20,27,Social Interactions and Relationships,0.9406709908527676,0.9524818488720098,0.9459447014052343
20,28,Social Interactions and Relationships,0.9269158722426089,0.9313709039247304,0.94941499542792
20,29,Social Interactions and Relationships,0.8792057087175547,0.9175189742619112,0.8733340539085501
20,30,Social Interactions and Relationships,0.91478313881202,0.9195966080685924,0.8760937587490153
20,31,Social Interactions and Relationships,0.8971753729445023,0.8717904771692981,0.9202905775339832
20,32,Social Interactions and Relationships,0.969864699096082,0.9221722362387892,0.9251884909211712
20,33,Social Interactions and Relationships,0.7777585351285841,0.8677517167709481,0.6777859640024223
20,34,Social Interactions and Relationships,0.934507126975264,0.958626398603561,0.909709554680746
21,1,"Entertainment, Leisure, and Preferences",0.8711634165858241,0.8368135159706411,0.9176853182304568
21,2,"Entertainment, Leisure, and Preferences",0.845910295978239,0.8242553251126318,0.9291347048824242
21,3,"Entertainment, Leisure, and Preferences",0.830524178213849,0.8205693705175494,0.9527166466216512
21,4,"Entertainment, Leisure, and Preferences",0.8506935583025628,0.8590284676823865,0.9220174913007926
21,5,"Entertainment, Leisure, and Preferences",0.8238738198072884,0.8011658922283034,0.7390475964196448
21,6,"Entertainment, Leisure, and Preferences",0.8107385676298937,0.8586217827926259,0.9357632866130936
21,7,"Entertainment, Leisure, and Preferences",0.8556676574933526,0.8963407035936242,0.8354962373844002
21,8,"Entertainment, Leisure, and Preferences",0.8202252480235559,0.8741486144739752,0.8720921158359787
21,9,"Entertainment, Leisure, and Preferences",0.8683795611900529,0.930208625847698,0.9117191642241276
21,10,"Entertainment, Leisure, and Preferences",0.8561338340297568,0.8579951020811762,0.8751538536713963
21,11,"Entertainment, Leisure, and Preferences",0.8162160292822916,0.856094253204783,0.9389799901647476
21,12,"Entertainment, Leisure, and Preferences",0.8759600206469171,0.8145649139352014,0.7606471599037761
21,13,"Entertainment, Leisure, and Preferences",0.8631181447326093,0.8276964992873427,0.8268612401498645
21,14,"Entertainment, Leisure, and Preferences",0.8377958168045814,0.8685749032030416,0.9141596262105568
21,15,"Entertainment, Leisure, and Preferences",0.8470376188584303,0.8439411340311745,0.9408026710149152
21,16,"Entertainment, Leisure, and Preferences",0.8740843416877184,0.9528873653386424,0.9269217034350784
21,17,"Entertainment, Leisure, and Preferences",0.9041663682123922,0.9174759542790468,0.9728677978838514
21,18,"Entertainment, Leisure, and Preferences",0.8946458341681305,0.9145574438687964,0.9222322631136516
21,19,"Entertainment, Leisure, and Preferences",0.8702636763469865,0.8184574948656884,0.8469162888620807
21,20,"Entertainment, Leisure, and Preferences",0.850209212909941,0.8700272772457412,0.9047594855903724
21,21,"Entertainment, Leisure, and Preferences",0.8538555799784292,0.8437531233762634,0.9310751713682812
21,22,"Entertainment, Leisure, and Preferences",0.8624320132571424,0.7749454058495547,0.7209934739835901
21,23,"Entertainment, Leisure, and Preferences",0.8420816679188241,0.9250298146568432,0.8925170202965256
21,24,"Entertainment, Leisure, and Preferences",0.8594587257022688,0.8355764928317719,0.9093754271646102
21,25,"Entertainment, Leisure, and Preferences",0.814259230901401,0.8550054782392372,0.9144378262844546
21,26,"Entertainment, Leisure, and Preferences",0.8791413232311813,0.9533115285632284,0.84025739862519
21,27,"Entertainment, Leisure, and Preferences",0.836312170408656,0.942658200896428,0.8179997322833472
21,28,"Entertainment, Leisure, and Preferences",0.9084962498267964,0.9305194548043926,0.890292668936441
21,29,"Entertainment, Leisure, and Preferences",0.8359587094057769,0.8768873865091094,0.9010689104058542
21,30,"Entertainment, Leisure, and Preferences",0.8298654583685808,0.8123166998866325,0.9243592122062684
21,31,"Entertainment, Leisure, and Preferences",0.8412984068985905,0.8109108714616355,0.8662210361734846
21,32,"Entertainment, Leisure, and Preferences",0.8374792967367002,0.851408228183577,0.9033466422242782
21,33,"Entertainment, Leisure, and Preferences",0.8229080469197174,0.8450383402285796,0.8816423034984082
21,34,"Entertainment, Leisure, and Preferences",0.8491244489711796,0.8590432606019759,0.9421719539285496
22,1,Personal Development and Well-being,0.9344100649524558,0.901847825806564,0.9141935016187128
22,2,Personal Development and Well-being,0.9404919043111344,0.9376277202736504,0.9227687439676688
22,3,Personal Development and Well-being,0.8960223895508571,0.9510920396049412,0.8814100101715469
22,4,Personal Development and Well-being,0.9194092358066784,0.8407973794329493,0.8547164303959635
22,5,Personal Development and Well-being,0.9240800826557624,0.8795338935596864,0.8708921269004428
22,6,Personal Development and Well-being,0.8834363677304649,0.7463418071372792,0.7510592398059328
22,7,Personal Development and Well-being,0.8819224659212906,0.8458288196489371,0.7942745006472964
22,8,Personal Development and Well-being,0.9565160564281804,0.7792461119092238,0.7903471511647195
22,9,Personal Development and Well-being,0.9627730636206288,0.9128349469193768,0.924881592091181
22,10,Personal Development and Well-being,0.9581348909432172,0.8263588519534456,0.8408893516842237
22,11,Personal Development and Well-being,0.9571379098909004,0.9545261218892984,0.9741194992171942
22,12,Personal Development and Well-being,0.9573076852694408,0.8947407439076012,0.9251816514284632
22,13,Personal Development and Well-being,0.9530098658639404,0.9399780877444524,0.947272823290676
22,14,Personal Development and Well-being,0.9092717104293416,0.926568225185754,0.9511501977245034
22,15,Personal Development and Well-being,0.9422539424816708,0.9463314799182702,0.9455030504187416
22,16,Personal Development and Well-being,0.936353233645932,0.9503545177840031,0.963517863951488
22,17,Personal Development and Well-being,0.9571267472180748,0.935618570152642,0.9624700121666562
22,18,Personal Development and Well-being,0.9628415530256904,0.9441412944347194,0.9573611252849884
22,19,Personal Development and Well-being,0.7625793931161731,0.7516055169671074,0.8568651800332133
22,20,Personal Development and Well-being,0.918403179768231,0.7927415279335144,0.8060036469790153
22,21,Personal Development and Well-being,0.8177163153440216,0.7151452387888189,0.6835410934450358
22,22,Personal Development and Well-being,0.7787197173855247,0.9352145338219332,0.7920825239937648
22,23,Personal Development and Well-being,0.8429330871889845,0.7498087040748659,0.6812775036157643
22,24,Personal Development and Well-being,0.8145257091922384,0.8254052683671387,0.8772398771395538
22,25,Personal Development and Well-being,0.7818744456186311,0.9606333724189786,0.769698525876185
22,26,Personal Development and Well-being,0.6804801244313821,0.97175133155918,0.662946333871979
22,27,Personal Development and Well-being,0.7405590839213569,0.7488252739953606,0.6470675877782754
22,28,Personal Development and Well-being,0.8419250793142639,0.9722725422656056,0.8444970749625871
22,29,Personal Development and Well-being,0.9117504099074292,0.9172090911156952,0.912574625075149
22,30,Personal Development and Well-being,0.9416690401601638,0.9097894714077066,0.9289775418959276
22,31,Personal Development and Well-being,0.9395577934770988,0.9073041342132256,0.8893794396720127
22,32,Personal Development and Well-being,0.9038447083926656,0.8671813054274662,0.9003987840038803
22,33,Personal Development and Well-being,0.822138596877147,0.8771789896598412,0.8844670932715306
22,34,Personal Development and Well-being,0.9526327738210292,0.7384156184073745,0.7406004092852041
23,1,"Entertainment, Leisure, and Preferences",0.6287269095246188,0.6483727489177622,0.8101193809609566
23,2,"Entertainment, Leisure, and Preferences",0.809110899160693,0.7388941673216272,0.8626801707062175
23,3,"Entertainment, Leisure, and Preferences",0.8411277110931683,0.8098142777169276,0.875025891703014
23,4,"Entertainment, Leisure, and Preferences",0.8158932487300141,0.8464973296316007,0.8875877340499596
23,5,"Entertainment, Leisure, and Preferences",0.801358859444818,0.8262758357975061,0.7563418580264645
23,6,"Entertainment, Leisure, and Preferences",0.8881392509521243,0.8280913967000498,0.8654357272702144
23,7,"Entertainment, Leisure, and Preferences",0.7688607178315001,0.6476362194143064,0.6891530783933455
23,8,"Entertainment, Leisure, and Preferences",0.8843254745264314,0.8749167647902265,0.8834941148298132
23,9,"Entertainment, Leisure, and Preferences",0.8307946687268567,0.8167922245921154,0.9136626039012348
23,10,"Entertainment, Leisure, and Preferences",0.7469656144585249,0.7482819639401146,0.8677907677288504
23,11,"Entertainment, Leisure, and Preferences",0.6007549269009538,0.690112016735624,0.5841887016765784
23,12,"Entertainment, Leisure, and Preferences",0.8402680251884901,0.7526523288327183,0.7968689953308612
23,13,"Entertainment, Leisure, and Preferences",0.8716306079979612,0.86442752260597,0.8172477960502218
23,14,"Entertainment, Leisure, and Preferences",0.7971144375492152,0.8442506105180515,0.8447600757851339
23,15,"Entertainment, Leisure, and Preferences",0.6667914651182255,0.5940870928937558,0.7764382564516153
23,16,"Entertainment, Leisure, and Preferences",0.8353090077904353,0.6490516225346363,0.7120946264648587
23,17,"Entertainment, Leisure, and Preferences",0.7965182000472296,0.852158318227409,0.8846533954088358
23,18,"Entertainment, Leisure, and Preferences",0.8316789491946213,0.8311599412683883,0.910723563116656
23,19,"Entertainment, Leisure, and Preferences",0.8703393308094607,0.8092368376768357,0.8794090071856155
23,20,"Entertainment, Leisure, and Preferences",0.8311034440115714,0.6002402632219604,0.6170078415745168
23,21,"Entertainment, Leisure, and Preferences",0.5513975101979534,0.5715714346410397,0.8722150208922665
23,22,"Entertainment, Leisure, and Preferences",0.6653585106497815,0.6506410338482027,0.6212427513997802
23,23,"Entertainment, Leisure, and Preferences",0.7559629064674045,0.7756795396061078,0.8633723925364404
23,24,"Entertainment, Leisure, and Preferences",0.9565136037802902,0.7802878757595115,0.7538092568676489
23,25,"Entertainment, Leisure, and Preferences",0.7087750943855663,0.8332188160208465,0.8030293019311375
23,26,"Entertainment, Leisure, and Preferences",0.7905506448908873,0.9547995945522362,0.8017654460908684
23,27,"Entertainment, Leisure, and Preferences",0.9172328202347004,0.8986085058740179,0.9446978303639108
23,28,"Entertainment, Leisure, and Preferences",0.8408039936499714,0.9077586805508824,0.8307293887081677
